type,Tau_PT_sum,Tau_PT_dif,Tau_PT_1,Tau_PT_2,Tau_Mass_sum,Tau_Mass_dif,Tau_Mass_1,Tau_Mass_2,Tau_Ener_sum,Tau_Ener_1,Tau_Ener_2,Tau_Eta_dif,Tau_Eta_1,Tau_Eta_2,Tau_Phi_dif,Tau_Phi_1,Tau_Phi_2,Miss_MET,Jet_PT_sum,Jet_PT_dif,Jet_PT_1,Jet_PT_2,Jet_Mass_sum,Jet_Mass_dif,Jet_Mass_1,Jet_Mass_2,Jet_Ener_sum,Jet_Ener_1,Jet_Ener_2,Jet_Eta_dif,Jet_Eta_1,Jet_Eta_2,Jet_Phi_dif,Jet_Phi_1,Jet_Phi_2
1,648.469,543.625,596.047,52.4225,5.42902,1.72115,3.57508,1.85393,956.812,705.593,251.22,1.65171,-0.597333,-2.24904,-1.98275,0.20535,2.1881,135.641,488.173,370.484,429.328,58.8441,41.7871,27.4789,34.633,7.15409,1989.72,760.653,1229.07,-4.90422,-1.17254,3.73168,-0.0912898,-2.56966,-2.47837
1,777.51,290.605,534.058,243.452,11.5243,7.27032,9.39732,2.127,1519.81,930.534,589.272,-0.377984,1.15343,1.53141,4.07207,0.949875,-3.1222,58.4884,597.313,447.296,522.304,75.0084,80.9065,55.8519,68.3792,12.5273,2162.46,526.84,1635.62,3.79219,0.0174271,-3.77476,-4.24016,-1.69871,2.54146
1,428.777,210.764,319.77,109.007,8.06697,5.45145,6.75921,1.30776,880.589,752.708,127.88,-2.08084,-1.50066,0.580181,-4.5713,-3.10844,1.46286,70.1809,395.854,272.895,334.374,61.4796,86.9389,70.5054,78.7221,8.21677,928.138,487.107,441.031,3.56289,0.904405,-2.65849,-2.98512,-0.534647,2.45047
1,582.723,302.735,442.729,139.994,12.9695,10.179,11.5742,1.39528,789.818,542.791,247.027,-0.508993,0.659873,1.16887,-0.0715492,0.625174,0.696723,81.6413,435.209,81.3471,258.278,176.931,58.5859,-5.04089,26.7725,31.8134,1995.96,426.68,1569.28,-3.95743,-1.08507,2.87236,0.678701,-1.77569,-2.45439
1,1041.28,36.4245,538.852,502.428,6.83728,-6.83728,0,6.83728,1091.08,549.31,541.77,-0.196291,0.196695,0.392986,-2.70153,-0.72985,1.97168,63.3248,319.429,51.0633,185.246,134.183,31.9852,2.68615,17.3357,14.6495,1329.39,921.331,408.055,4.0633,2.28684,-1.77646,-4.12517,-2.00232,2.12285
1,461.22,320.602,390.911,70.3091,13.6043,8.70344,11.1539,2.45043,634.019,398.897,235.122,2.07697,0.199823,-1.87715,4.47953,3.0681,-1.41143,100.05,880.323,436.124,658.223,222.099,115.827,46.6281,81.2274,34.5993,3124.51,718.578,2405.93,-3.4822,-0.408722,3.07347,3.30276,0.195072,-3.10769
1,139.86,40.9478,90.4037,49.4559,12.7252,11.112,11.9186,0.806562,623.242,487.424,135.817,0.70055,2.36898,1.66843,5.12082,2.10355,-3.01726,164.379,193.42,35.4992,114.46,78.9606,28.6622,4.94775,16.805,11.8572,815.517,637.995,177.522,-3.84996,-2.40275,1.4472,-0.983889,-0.704093,0.279796
1,269.393,120.274,194.834,74.5596,15.0198,13.6386,14.3292,0.690614,353.858,248.888,104.97,-0.148969,0.726,0.874969,-1.9933,-1.14391,0.849393,120.393,478.7,167.653,323.176,155.524,96.2709,32.8932,64.5821,31.6888,1716.94,585.536,1131.4,-3.86583,-1.19342,2.67241,4.41829,2.55751,-1.86078
1,314.379,50.222,182.301,132.079,10.4674,2.74084,6.60412,3.86328,692.387,511.974,180.414,0.861321,1.69235,0.831032,1.35231,3.06302,1.7107,53.5544,284.809,17.1408,150.975,133.834,30.1695,-14.2212,7.97411,22.1953,1167.22,698.794,468.43,4.13714,2.21344,-1.9237,-0.212325,-0.695138,-0.482813
1,477.685,187.754,332.719,144.965,3.49885,-3.49883,1.07896e-05,3.49884,788.258,527.672,260.586,0.155556,-1.03563,-1.19118,-0.802188,-2.74529,-1.94311,584.915,1066.76,234.297,650.529,416.232,153.864,-18.4465,67.7087,86.1552,3409.67,1282.11,2127.56,3.61244,1.29835,-2.31409,0.59885,0.918615,0.319766
1,581.78,0.587982,291.184,290.596,0.533168,-0.533157,5.3948e-06,0.533163,833.787,466.026,367.76,-0.333814,-1.04733,-0.713517,-2.94356,-1.44311,1.50045,208.905,288.533,58.5698,173.551,114.982,29.8083,-5.86655,11.9709,17.8374,1696.95,386.454,1310.5,-4.56294,-1.43842,3.12451,-1.84977,1.10747,2.95724
1,616.678,32.882,324.78,291.898,13.0662,-1.6852,5.69049,7.3757,951.942,419.006,532.937,1.95412,0.744283,-1.20984,-3.87022,-2.47177,1.39845,197.833,239.036,7.30283,123.169,115.867,28.0046,-1.75813,13.1232,14.8814,1261.08,331.059,930.017,-4.41636,-1.64448,2.77188,0.293421,0.0283905,-0.26503
1,136.206,0.148964,68.1776,68.0286,3.54024,-3.54024,0,3.54024,364.428,235.028,129.4,0.650924,1.909,1.25808,1.05586,-0.87542,-1.93128,158.509,642.713,221.992,432.353,210.36,106.049,46.8544,76.4519,29.5975,2499.07,1133.89,1365.18,-4.17348,-1.61634,2.55714,3.65394,0.999566,-2.65437
1,392.127,243.916,318.021,74.1052,6.38517,1.39435,3.88976,2.49541,556.288,321.398,234.89,1.67576,-0.145088,-1.82085,-0.19921,-3.08535,-2.88614,161.924,239.618,11.6062,125.612,114.006,33.4701,2.67563,18.0728,15.3972,956.66,346.354,610.305,-4.03301,-1.67131,2.36169,1.37781,1.08907,-0.288741
1,532.077,281.001,406.539,125.538,14.6662,-0.735349,6.96544,7.70079,1095.19,681.52,413.67,-0.75575,1.10581,1.86156,0.603537,-2.1294,-2.73294,38.7505,373.356,82.9457,228.151,145.205,48.4812,3.51981,26.0005,22.4807,1480.12,349.513,1130.6,-3.72795,-0.986792,2.74116,-0.0800189,0.707245,0.787264
1,291.942,142.602,217.272,74.6703,5.03537,-2.14934,1.44302,3.59236,396.073,299.169,96.9041,-1.5957,-0.843049,0.752652,-0.682969,1.36507,2.04804,71.996,223.268,46.0041,134.636,88.6322,42.5199,15.942,29.231,13.289,1364.08,923.676,440.4,4.89866,2.61307,-2.28559,-0.604677,-2.0579,-1.45322
1,362.757,124.069,243.413,119.344,5.56102,3.80221,4.68161,0.879401,982.663,837.693,144.969,1.26312,1.90721,0.644089,2.75586,2.88812,0.132263,118.023,208.768,82.6124,145.69,63.0777,29.59,-2.25474,13.6676,15.9224,1149.94,1009.37,140.577,-4.05608,-2.6234,1.43268,0.655304,-0.224924,-0.880228
1,565.305,145.076,355.191,210.114,2.51191,2.51191,2.51191,-3.8147e-06,753.969,484.298,269.671,-1.56488,-0.82869,0.736186,-1.38575,0.762325,2.14808,75.05,632.545,258.738,445.641,186.904,50.9225,-27.1174,11.9025,39.0199,4118.47,3627.51,490.954,-4.40324,-2.78614,1.6171,1.70594,-1.24343,-2.94937
1,668.234,120.444,394.339,273.895,18.3316,-8.86441,4.73359,13.598,1035.98,429.366,606.614,-1.85091,-0.418272,1.43264,-2.52423,-3.03808,-0.513851,287.571,424.465,167.751,296.108,128.357,40.3383,-4.1495,18.0944,22.2439,874.434,467.033,407.401,2.84832,1.02755,-1.82076,0.277473,0.766387,0.488913
1,412.064,352.269,382.167,29.8979,2.39098,-1.53208,0.429448,1.96153,444.853,403.875,40.9783,0.499187,-0.335482,-0.834669,0.946133,-1.2993,-2.24544,97.3512,622.211,377.168,499.69,122.522,101.189,65.2066,83.1979,17.9914,2089.46,1041.45,1048.01,4.19653,1.36061,-2.83593,1.54462,2.02604,0.481418
1,613.548,430.055,521.801,91.7467,40.7144,35.8745,38.2945,2.41996,798.804,644.714,154.09,-1.77859,-0.670554,1.10804,-2.40805,-2.94301,-0.534962,89.1794,549.308,329.258,439.283,110.025,90.565,27.0202,58.7926,31.7724,1257.83,826.142,431.692,-3.28283,-1.24214,2.04069,0.378181,0.195414,-0.182767
1,331.228,233.121,282.175,49.0535,2.78674,-0.888229,0.949258,1.83749,684.753,574.51,110.243,-0.111632,1.3375,1.44913,-3.46627,-3.07583,0.390447,36.7042,332.201,86.0155,209.108,123.093,39.0844,18.8163,28.9504,10.1341,1842.84,537.844,1305,-4.64806,-1.59616,3.0519,1.39572,0.302598,-1.09312
1,578.401,216.843,397.622,180.779,44.5948,-38.2795,3.15769,41.4371,646.741,401.816,244.926,0.652698,-0.144899,-0.797597,3.08587,2.95072,-0.135149,231.891,156.229,94.8043,125.517,30.7125,23.8673,12.7797,18.3235,5.54381,1018.86,987.143,31.7191,2.93475,2.75128,-0.183467,-2.30758,-3.00817,-0.700589
1,90.8848,34.2101,62.5474,28.3374,1.3413,0.190455,0.765876,0.575421,337.972,198.172,139.8,0.458279,-1.82046,-2.27874,-1.69364,-2.45533,-0.761687,67.7305,482.551,68.6867,275.619,206.932,57.7409,-2.83513,27.4529,30.288,1472.28,723.735,748.544,3.57773,1.61937,-1.95836,-2.37089,0.252791,2.62368
1,208.697,111.098,159.897,48.7997,2.68857,-2.68856,3.30362e-06,2.68856,291.62,180.721,110.899,-0.956388,0.50497,1.46136,0.495889,2.49478,1.99889,31.0042,596.133,193.245,394.689,201.444,87.4937,43.1175,65.3056,22.1881,3132.6,2662.74,469.856,-4.08565,-2.59632,1.48934,-2.18266,-1.75828,0.424374
1,579.785,44.8949,312.34,267.445,12.1925,0.328923,6.26072,5.9318,1027.52,476.542,550.977,2.33591,0.984964,-1.35094,-3.07368,-0.22689,2.84679,30.4183,187.57,91.5755,139.573,47.9971,29.3359,17.6493,23.4926,5.84327,922.776,528.11,394.666,-4.80112,-2.0049,2.79622,-3.28377,-2.91391,0.369856
1,550.989,371.791,461.39,89.5993,7.27741,-5.49982,0.888796,6.38861,624.15,465.542,158.608,-1.30581,-0.134045,1.17177,-1.26559,0.517237,1.78283,184.282,691,144.385,417.693,273.308,69.0343,14.4067,41.7205,27.3138,1899.95,872.637,1027.32,-3.36438,-1.36568,1.9987,-0.999583,-2.58623,-1.58664
1,678.244,540.465,609.355,68.8897,16.5375,3.0671,9.80231,6.7352,962.611,852.114,110.497,1.91303,0.865272,-1.04776,-1.65129,-2.46322,-0.811933,161.548,532.165,365.424,448.795,83.3704,78.9428,53.5538,66.2483,12.6945,1280.88,490.863,790.018,3.3454,0.406412,-2.93899,-2.37815,0.746826,3.12498
1,619.398,86.0246,352.711,266.687,18.5273,-1.22201,8.65263,9.87463,1198.99,902.366,296.622,1.12366,1.59188,0.468221,-2.64679,0.429686,3.07647,64.1372,303.065,20.4928,161.779,141.286,30.3233,13.6011,21.9622,8.36113,1822.12,277.202,1544.92,-4.21206,-1.12908,3.08298,-2.38954,-1.9564,0.433142
1,310.338,79.1086,194.723,115.615,11.871,4.2444,8.05768,3.81328,815.196,583.155,232.042,0.439952,1.7608,1.32085,0.548234,3.05207,2.50383,187.255,581.439,438.823,510.131,71.3082,97.0909,56.3885,76.7397,20.3512,2240.25,651.558,1588.69,-4.51334,-0.717129,3.79622,1.96906,-0.07371,-2.04277
1,459.311,26.061,242.686,216.625,30.4337,24.1391,27.2864,3.14729,917.11,596.023,321.087,0.599932,1.54622,0.946286,3.68604,1.90568,-1.78035,96.2528,534.518,182.159,358.339,176.179,68.1976,15.4827,41.8401,26.3575,2103.74,1659.33,444.41,3.78829,2.21365,-1.57464,-2.51922,-0.196277,2.32295
1,204.105,138.785,171.445,32.6596,2.60088,-2.60089,-3.30362e-06,2.60088,237.626,179.659,57.9664,-0.866392,0.308333,1.17472,-0.00988388,2.84937,2.85926,304.235,514.031,306.099,410.065,103.966,98.0368,56.6159,77.3264,20.7104,1373.89,1102.21,271.677,-3.25443,-1.64269,1.61174,0.769766,0.00550088,-0.764266
1,353.657,241.059,297.358,56.2992,6.96824,6.03653,6.50238,0.465853,689.52,564.692,124.827,0.177632,-1.25652,-1.43415,-0.566847,1.8896,2.45645,114.147,415.357,16.0404,215.699,199.658,35.5914,4.84004,20.2157,15.3757,1042.6,595.713,446.888,3.11796,1.67389,-1.44407,-1.06065,-1.441,-0.380353
1,288.764,70.7871,179.776,108.988,4.85174,-2.22149,1.31512,3.53662,370.875,244.419,126.456,0.266368,0.82446,0.558092,2.23266,1.3348,-0.89786,30.7554,119.301,50.3945,84.8479,34.4534,20.4152,11.4459,15.9306,4.48467,692.069,90.3671,601.702,3.86224,0.309786,-3.55245,-0.384079,-2.22924,-1.84516
1,405.168,337.528,371.348,33.8201,10.166,6.70989,8.43795,1.72806,517.154,379.372,137.781,2.28856,0.2063,-2.08226,-0.963454,-1.95851,-0.995053,36.1591,431.826,237.645,334.736,97.0906,70.3861,42.6337,56.5099,13.8762,2048.48,1372.44,676.032,-4.7164,-2.08806,2.62833,-0.832559,1.18997,2.02253
1,290.996,177.145,234.07,56.9257,3.81828,3.25575,3.53702,0.281266,313.413,253.399,60.0133,-0.731248,-0.403393,0.327855,2.1244,1.00046,-1.12394,303.412,566.376,476.727,521.552,44.8246,77.8033,66.4744,72.1388,5.66446,1318.35,528.916,789.432,3.65719,0.096324,-3.56087,-4.70373,-2.1795,2.52423
1,304.607,208.149,256.378,48.2294,6.39802,2.77508,4.58655,1.81147,346.521,283.601,62.9203,-1.21785,-0.456539,0.761306,2.53869,2.42713,-0.11156,141.01,445.11,24.7432,234.926,210.183,48.9834,-30.3255,9.32895,39.6544,2626.92,1360.64,1266.28,-4.92357,-2.44202,2.48155,3.76216,2.91679,-0.845368
1,750.369,245.755,498.062,252.307,13.2664,13.2664,13.2664,0,1099.97,573.899,526.067,1.90924,0.544529,-1.36471,-1.77777,-1.16385,0.613922,181.993,670.7,513.155,591.928,78.7729,77.0321,54.6758,65.854,11.1781,1686.01,615.387,1070.62,-3.55991,-0.258748,3.30116,-0.460289,2.55,3.01029
1,170.214,103.877,137.046,33.1685,8.46479,7.6124,8.03859,0.426195,803.253,683.985,119.268,0.337511,2.29051,1.953,-1.71846,-2.28057,-0.562104,159.513,263.399,24.5689,143.984,119.415,24.8996,10.8665,17.883,7.01653,1837.61,183.807,1653.81,-4.03998,-0.719915,3.32006,0.0255028,1.26227,1.23677
1,409.85,15.88,212.865,196.985,14.4438,7.74706,11.0954,3.34839,416.95,219.222,197.728,0.323548,0.238365,-0.0851836,3.25828,2.67774,-0.580536,174.255,260.606,107.015,183.811,76.7956,40.9689,26.4607,33.7148,7.25411,1577.52,1365.19,212.325,-4.36848,-2.69342,1.67506,-2.09383,-0.313066,1.78076
1,177.424,93.6405,135.532,41.8918,10.3729,8.14366,9.25828,1.11462,757.513,530.027,227.486,0.336601,-2.03994,-2.37655,-0.952107,-1.08042,-0.128313,203.572,285.624,227.762,256.693,28.9313,29.2191,15.2301,22.2246,6.99452,379.693,341.166,38.5275,1.55514,0.787295,-0.767842,0.874299,2.31807,1.44377
1,619.339,10.7896,315.064,304.275,14.8994,-11.7332,1.58309,13.3163,790.419,464.074,326.345,0.561522,0.937819,0.376297,2.22722,2.50147,0.274249,143.623,520.562,133.511,327.036,193.525,54.4483,10.5628,32.5055,21.9428,2981.81,2227.79,754.026,4.64214,2.6063,-2.03584,2.37268,-0.460281,-2.83296
1,705.854,376.926,541.39,164.464,16.9731,16.9731,16.9731,2.6974e-06,765.773,562.919,202.855,0.391208,-0.279424,-0.670631,-2.37933,-2.32127,0.0580629,220.164,830.426,493.597,662.012,168.414,84.1798,66.8158,75.4978,8.68204,3497.99,1204.74,2293.26,-4.50678,-1.20369,3.30309,3.04316,1.53199,-1.51117
1,524.142,348.084,436.113,88.0288,34.9346,34.9346,34.9346,0,660.731,554.886,105.846,0.093044,0.719012,0.625968,-4.14124,-2.45565,1.68558,361.209,529.449,222.292,375.87,153.578,110.441,56.1138,83.2772,27.1634,3221.46,679.052,2542.41,-4.68703,-1.1882,3.49883,-0.634893,-0.350461,0.284432
1,300.966,238.426,269.696,31.2702,3.90394,1.38845,2.6462,1.25775,740.564,708.628,31.9358,-1.41871,-1.62082,-0.202107,-0.410488,2.12879,2.53927,77.6063,472.339,206.064,339.201,133.137,93.413,67.8765,80.6447,12.7682,1712.67,482.608,1230.06,3.78343,0.86984,-2.91359,-1.15424,-1.1214,0.0328332
1,497.338,169.044,333.191,164.147,8.83462,5.94371,7.38917,1.44546,885.156,493.197,391.958,2.46085,0.944369,-1.51648,0.8552,-0.605452,-1.46065,38.9377,547.281,145.827,346.554,200.727,80.8657,49.5458,65.2057,15.6599,2088.9,845.738,1243.17,4.04711,1.53715,-2.50996,-0.725004,1.93057,2.65557
1,296.209,92.9002,194.554,101.654,20.7217,-20.7217,2.6974e-06,20.7217,636.713,236.242,400.471,-2.68979,-0.643473,2.04631,3.51199,2.85014,-0.661849,95.8727,265.812,53.9115,159.862,105.951,18.6743,-3.02156,7.82638,10.8479,817.762,209.518,608.244,3.20093,0.768012,-2.43292,2.71983,1.6708,-1.04903
1,169.58,16.7171,93.1484,76.4313,8.37577,6.93356,7.65467,0.721103,634.901,358.389,276.512,0.0636669,2.023,1.95933,-1.30479,1.61426,2.91905,122.336,439.352,20.5779,229.965,209.387,46.0427,26.7785,36.4106,9.63209,1421.26,1117.14,304.123,-3.18036,-2.26244,0.917924,-1.2098,-1.46848,-0.258683
1,338.146,151.557,244.852,93.2944,27.8875,-13.6574,7.11503,20.7725,694.804,497.087,197.718,-0.0428659,1.33408,1.37694,4.03065,1.7695,-2.26115,91.4434,397.334,57.7176,227.526,169.808,57.2213,-0.133394,28.544,28.6773,1446.09,800.831,645.262,3.93938,1.93005,-2.00933,2.13834,0.550515,-1.58783
1,189.572,143.758,166.665,22.9072,1.77555,1.77555,1.77555,0,249.846,201.844,48.0012,0.731648,-0.638752,-1.3704,-3.68921,-2.16218,1.52702,208.515,518.592,172.953,345.772,172.82,95.8622,74.2156,85.0389,10.8233,2732.02,825.78,1906.24,4.6025,1.51079,-3.09171,-1.82283,-0.0703238,1.75251
1,228.537,64.4401,146.488,82.0483,18.3366,-14.7168,1.80992,16.5267,254.133,170.054,84.0797,-0.462152,-0.559765,-0.0976138,2.00142,1.8802,-0.121219,206.441,499.198,40.1656,269.682,229.516,83.5424,23.8431,53.6927,29.8497,1605.82,1038.14,567.688,3.57599,2.02239,-1.55361,1.92328,-1.03021,-2.95349
1,559.364,280.866,420.115,139.249,6.98753,5.6551,6.32131,0.666217,1263.73,1013.56,250.165,-0.337226,-1.52781,-1.19058,-2.28016,-1.15579,1.12437,251.757,309.544,70.5194,190.032,119.513,43.3313,-22.5219,10.4047,32.9266,890.425,336.26,554.165,-3.38523,-1.17169,2.21354,0.0659583,2.67461,2.60866
1,1716.14,573.267,1144.7,571.437,26.3785,4.07921,15.2289,11.1497,1803.71,1230.9,572.805,0.451867,0.385481,-0.0663866,2.97291,0.490251,-2.48266,169.808,397.146,137.379,267.263,129.884,48.186,26.8447,37.5154,10.6706,2957.37,394.24,2563.13,4.60845,0.933614,-3.67484,-5.75771,-2.79354,2.96417
1,439.063,287.952,363.507,75.5554,12.6999,0.917511,6.80873,5.89122,678.398,559.396,119.001,-2.02145,-0.996326,1.02512,-2.54441,0.58705,3.13146,120.076,235.557,64.8671,150.212,85.3448,38.5629,19.6218,29.0924,9.47055,725.139,305.491,419.648,3.60608,1.33098,-2.2751,-4.28324,-2.128,2.15524
1,363.097,230.022,296.56,66.5371,18.1105,11.9661,15.0383,3.07217,581.983,514.854,67.1291,-1.27368,-1.14855,0.125138,0.925633,-0.30215,-1.22778,42.5841,439.402,231.237,335.319,104.082,86.6095,66.212,76.4108,10.1988,1326.22,737.062,589.16,3.83699,1.41837,-2.41862,4.73936,2.27102,-2.46834
1,558.717,454.31,506.514,52.2037,11.4188,9.95768,10.6883,0.730582,1106.96,1052.55,54.4066,1.07164,1.36082,0.28918,2.63626,1.96662,-0.669634,250.477,554.909,367.024,460.966,93.9427,58.8017,36.0716,47.4367,11.3651,1333.24,1215.73,117.51,2.3105,1.62405,-0.68645,-0.82002,-1.33467,-0.514654
1,238.147,80.3679,159.257,78.8894,2.12946,-2.12945,2.6974e-06,2.12946,544.107,159.599,384.507,2.33189,0.0655403,-2.26635,-2.1905,-2.4358,-0.2453,171.46,197.247,101.38,149.314,47.9334,24.181,6.99691,15.589,8.59205,1777.13,1701.71,75.427,-4.14156,-3.12451,1.01704,0.987142,1.09562,0.108478
1,293.243,9.58656,151.415,141.828,28.5868,11.0143,19.8006,8.78628,1005.03,409.631,595.397,0.462081,-1.65107,-2.11315,-1.88983,-0.188107,1.70172,56.7045,514.575,191.958,353.267,161.309,97.8589,68.7213,83.2901,14.5688,2265.53,909.599,1355.93,4.41277,1.59432,-2.81845,3.10258,2.69348,-0.409095
1,504.002,452.376,478.189,25.8127,10.2116,8.40646,9.30904,0.902576,505.031,479.202,25.8294,0.0707022,0.0621145,-0.00858775,-1.39633,0.298783,1.69511,106.076,791.708,355.033,573.371,218.338,61.2229,35.7088,48.4659,12.7571,2381.14,1008.96,1372.18,-3.68896,-1.16413,2.52483,-1.3614,-2.8282,-1.4668
1,172.308,69.2478,120.778,51.5303,2.90489,2.19439,2.54964,0.355247,243.462,134.824,108.639,-1.85462,-0.477309,1.37731,-4.62006,-2.83773,1.78233,202.962,262.991,98.4483,180.72,82.2712,30.06,0.543754,15.3019,14.7581,1170.98,512.428,658.552,-4.47122,-1.70223,2.76899,1.09384,-0.455271,-1.54911
1,220.885,134.442,177.664,43.2217,15.5848,15.5848,15.5848,-9.53674e-07,482.739,431.545,51.1943,-0.93614,-1.53456,-0.598418,3.74167,1.75868,-1.98299,177.036,469.401,181.619,325.51,143.891,72.8768,56.1168,64.4968,8.38003,2209.72,1719.37,490.354,4.24447,2.34767,-1.89681,-3.14468,-0.298148,2.84653
1,352.016,100.247,226.131,125.884,32.3124,-20.343,5.9847,26.3277,619.288,378.196,241.092,0.156712,-1.10279,-1.2595,-3.10011,-2.74104,0.35907,65.7424,163.086,44.8777,103.982,59.1043,25.877,-0.751228,12.5629,13.3141,961.908,349.684,612.224,-4.91077,-1.88241,3.02836,-3.29999,-0.260701,3.03929
1,744.454,34.0521,389.253,355.201,35.5944,15.5686,25.5815,10.0129,932.616,524.418,408.198,0.270092,0.809173,0.539081,-2.7813,-0.21979,2.56151,85.3501,269.559,137.776,203.668,65.8919,30.637,10.2386,20.4378,10.1992,1101.07,721.892,379.183,-4.37274,-1.93759,2.43515,-4.25523,-1.4296,2.82564
1,192.146,31.3531,111.75,80.3965,5.42657,-1.13337,2.1466,3.27997,484.689,343.188,141.501,-0.622073,-1.78752,-1.16544,2.31354,0.330182,-1.98335,84.344,330.292,7.37486,168.833,161.459,38.2315,0.441427,19.3364,18.895,709.958,332.846,377.112,-2.78906,-1.29835,1.49071,3.32949,0.938584,-2.3909
1,288.703,112.369,200.536,88.1671,2.59352,-2.59351,2.6974e-06,2.59351,385.43,232.869,152.561,1.70534,0.560496,-1.14485,-3.00004,-1.95559,1.04445,228.977,262.612,5.35213,133.982,128.63,32.5926,-8.53761,12.0275,20.5651,885.389,563.35,322.039,-3.6808,-2.11466,1.56614,2.66365,0.623184,-2.04047
1,772.547,212.955,492.751,279.796,18.5314,1.03335,9.78239,8.74903,785.438,503.023,282.415,-0.336033,-0.202892,0.133141,-2.32214,-0.670178,1.65196,110.316,380.739,175.556,278.148,102.591,69.6295,45.0629,57.3462,12.2833,1296.57,746.81,549.757,4.00378,1.64098,-2.36279,-5.69862,-2.82382,2.87481
1,281.093,21.1756,151.134,129.959,1.31767,0.128952,0.723309,0.594358,804.703,238.862,565.842,-1.11963,1.03116,2.15079,1.88794,2.66619,0.778251,297.52,531.904,223.778,377.841,154.063,93.7643,78.3619,86.0631,7.7012,2346.08,623.423,1722.65,-4.17925,-1.07386,3.10539,1.01428,-0.424409,-1.43869
1,558.703,417.1,487.901,70.8013,28.1058,21.6749,24.8903,3.21544,1030.01,832.117,197.889,2.81385,1.12667,-1.68718,0.241076,1.96105,1.71997,88.1012,777.933,594.775,686.354,91.579,92.2727,82.0529,87.1628,5.10989,3451.55,721.105,2730.44,4.37985,0.291973,-4.08788,1.63727,-1.00557,-2.64284
1,412.352,227.942,320.147,92.2049,9.86864,6.13202,8.00033,1.86831,664.178,531.194,132.984,-0.184119,-1.09287,-0.908747,4.23898,1.24677,-2.99221,359.798,526.657,342.958,434.808,91.8496,87.2926,69.936,78.6143,8.67829,1980.72,710.459,1270.26,4.38453,1.06589,-3.31864,0.720325,-0.709994,-1.43032
1,189.782,13.6506,101.717,88.0659,2.88339,0.0370656,1.46023,1.42316,190.967,102.795,88.1721,-0.191175,-0.144814,0.0463613,-2.06684,0.570038,2.63688,265.596,468.086,165.006,316.546,151.54,66.1946,28.3391,47.2668,18.9277,1808.26,640.326,1167.93,4.05783,1.32691,-2.73092,1.94286,-0.572312,-2.51518
1,225.203,6.38921,115.796,109.407,7.61897,-0.491222,3.56387,4.0551,368.131,198.784,169.348,0.13138,1.13507,1.00369,3.92328,0.811707,-3.11157,227.415,248.994,68.2651,158.63,90.3646,20.4087,3.99649,12.2026,8.20609,1439.91,1097.87,342.041,-4.62838,-2.62238,2.006,-0.187932,-2.18741,-1.99948
1,260.962,119.194,190.078,70.884,19.0588,-7.18475,5.93701,13.1218,393.744,287.986,105.758,0.0307807,0.975522,0.944741,1.68337,0.47045,-1.21292,75.4197,331.174,40.6913,185.933,145.242,38.1214,15.7985,26.9599,11.1614,870.056,443.715,426.341,3.25306,1.5138,-1.73926,0.0914805,3.03029,2.93881
1,227.448,149.643,188.546,38.9025,19.8325,19.8325,19.8325,-1.90735e-06,448.99,357.122,91.8676,-0.252542,1.25171,1.50425,0.444628,-1.36698,-1.81161,242.62,419.653,125.27,272.461,147.192,30.3196,5.85671,18.0881,12.2314,3261.89,518.959,2742.93,-4.87685,-1.25939,3.61746,0.32748,1.83373,1.50625
1,432.977,285.094,359.036,73.9414,8.4386,5.33386,6.88623,1.55237,1046.78,972.625,74.158,-1.58015,-1.65374,-0.0735947,-2.42136,-2.55853,-0.137175,125.215,340.22,222.142,281.181,59.0391,36.9513,17.9879,27.4696,9.4817,1281.21,288.432,992.775,3.71972,0.205198,-3.51452,1.53575,0.992198,-0.54355
1,585.482,239.99,412.736,172.746,4.20489,-4.20489,0,4.20489,700.938,423.309,277.629,0.82666,-0.225869,-1.05253,-0.492588,0.328107,0.820695,91.0563,572.957,200.965,386.961,185.996,57.8287,23.1113,40.47,17.3587,1546.17,500.749,1045.43,3.15551,0.744062,-2.41145,-0.225949,-2.64604,-2.42009
1,303.201,105.273,204.237,98.964,5.19085,1.2488,3.21982,1.97102,561.329,354.797,206.532,0.21592,-1.14979,-1.36571,4.5684,2.56662,-2.00179,361.225,514.941,234.396,374.669,140.272,62.9013,28.1416,45.5214,17.3798,1941.82,414.416,1527.4,3.52095,0.442245,-3.0787,-0.416793,-0.172836,0.243958
1,424.748,298.437,361.593,63.1554,6.75844,5.31695,6.03769,0.720748,560.618,488.996,71.6217,0.304391,0.816461,0.51207,-1.27087,-1.96181,-0.690945,189.947,355.255,44.5595,199.907,155.348,43.4605,2.35908,22.9098,20.5507,1998.42,462.405,1536.02,-4.46175,-1.47998,2.98177,0.19615,1.53066,1.33451
1,471.348,87.2975,279.323,192.025,13.3512,-3.36992,4.99063,8.36055,1914.93,878.682,1036.25,-0.557247,1.81291,2.37015,-2.192,-1.25164,0.940355,217.786,354.452,63.1145,208.783,145.669,32.9149,14.7349,23.8249,9.09004,1636.59,1422.16,214.428,3.54196,2.60621,-0.935745,0.0120454,2.73622,2.72417
1,665.235,618.952,642.094,23.1415,14.8964,12.3886,13.6425,1.2539,727.238,660.089,67.1487,1.96242,0.235281,-1.72714,2.34956,-0.519846,-2.8694,62.7265,612.132,483.079,547.605,64.5264,84.4502,72.4492,78.4497,6.00054,1650.89,660.568,990.321,-4.04198,-0.618959,3.42302,4.85826,2.4957,-2.36256
